"event_id","height_above_terrain","p_flight","flight_binary"
16358987657,-1.2896,0,0
16358987659,63.0329,0,0
16607535001,44.5704,0,0
16607535031,9.3555,0,0
16662560968,-11.1028,0,0
16662561016,9.94629999999999,0,0
16662561065,31.2796,0,0
16683638020,3.9418,0,0
16683638051,-8.3523,0,0
16758145435,11.6793,0,0
16758145528,-1.9001,0,0
16758145560,5.0999,0,0
16785091446,-80.4177,0,0
16824935278,17.7479,0,0
16836748975,10.0199,0,0
16836749011,-21.9349,0,0
16890710266,5.0394,0,0
16890710304,1.7236,0,0
16940116330,16.6184,0,0
16940116367,-3.9453,0,0
16954009387,5.7392,0,0
16954009431,2.0547,0,0
17015282808,-17.8752,0,0
17015282865,6.04300000000001,0,0
17015282905,2.54500000000002,0,0
17060579773,15.694,0,0
17092283376,-41.522,0,0
17116905092,-13.313,0,0
17116905119,13.817,0,0
17135675517,0.0869999999999891,0,0
17168889534,-29.393,0,0
17168889586,9.5,0,0
17211054092,24.028,0,0
17233846490,6.995,0,0
17246297113,-2.80500000000001,0,0
17295188445,-53.411,0,0
17345585583,6.494,0,0
17295188522,-160.666,0,0
17345585619,16.244,0,0
17345585655,1.92699999999999,0,0
17447307437,-1.68899999999999,0,0
17447307492,19.331,0,0
17608990279,10.632,0,0
17608990331,11.674,0,0
17816584334,-12.776,0,0
17816584370,2.501,0,0
18009745606,7.22399999999999,0,0
18009745786,-48.005,0,0
18124433731,53.88,0,0
18124433792,-2.11099999999999,0,0
18338059441,-81.684,0,0
18395863379,-13.0408,0,0
18395863524,-1.8846,0,0
16358987663,-17.1175,0,0
16544329364,-23.6315,0,0
16358987649,-4.9677,0,0
16468348636,-8.9691,0,0
16544329381,6.008,0,0
16539016908,14.0353,0,0
16539016910,0.991,0,0
16539016921,7.4533,0,0
16539016924,7.5238,0,0
16539016929,-10.0904,0,0
16539016930,8.9741,0,0
16607535042,40.1328,0,0
16607535054,18.1779,0,0
16607535058,-26.9601,0,0
16607535060,-10.82,0,0
16607535066,-4.6914,0,0
16607535068,10.0928,0,0
16607535075,-0.772300000000001,0,0
16607535077,14.0229,0,0
16607535084,-1.3221,0,0
16607535086,-1.9761,0,0
16607535087,3.0239,0,0
16607535110,8.1733,0,0
16662560948,12.1886,0,0
16662560952,11.4779,0,0
16662560954,-0.0767000000000024,0,0
16662560959,2.0233,0,0
16662560964,-11.9319,0,0
16662560969,-4.9259,0,0
16662560972,-4.9459,0,0
16662560985,9.1635,0,0
16662561010,4.0281,0,0
16662561017,-0.945900000000002,0,0
16683637994,-13.8565,0,0
16683637997,15.7023,0,0
16683637999,-0.693100000000001,0,0
16683638005,-7.9425,0,0
16419323223,7.0204,0,0
16419323226,-5.2764,0,0
16419323227,-0.806199999999997,0,0
16468348655,22.3052,0,0
16468348659,11.6153,0,0
16607535007,-24.77,0,0
16607535102,6.386,0,0
16662560983,6.227,0,0
16662561085,0.213000000000001,0,0
16758145423,14.334,0,0
16758145500,3.0566,0,0
16824935214,3.17600000000004,0,0
16824935251,-34.24,0,0
16890710197,3.411,0,0
17015282712,0.424000000000007,0,0
16940116341,4.328,0,0
17015282737,3.64500000000001,0,0
17060579739,-45.26,0,0
17116905046,-13.6,0,0
17116905070,3.79000000000001,0,0
17168889456,23.57,0,0
17211054106,-21.51,0,0
17295188371,3.63,0,0
17295188462,-30.6,0,0
17447307425,29.44,0,0
17521128275,74.36,0,0
17686923427,8.23999999999999,0,0
17833286382,23.42,0,0
18089366203,73.164,0,0
18240116561,-5.608,0,0
18279740990,11.734,0,0
18395863375,12.2182,0,0
16544329387,9.55900000000003,0,0
16544329388,-1.36099999999999,0,0
16544329389,12.667,0,0
16607535137,3.71899999999999,0,0
16607535167,8.00799999999998,0,0
16662561067,13.873,0,0
16662561123,18.707,0,0
16683638054,-9.137,0,0
16683638091,-7.262,0,0
16758145486,-4.84800000000001,0,0
16785091383,21.146,0,0
16758145561,-61.672,0,0
16785091449,10.0686,0,0
16824935234,-13.723,0,0
16836748950,-31.841,0,0
16824935309,15.2278,0,0
16836749013,15.4257,0,0
16916874340,71.1636,0,0
16916874360,-5.20399999999999,0,0
16916874391,-16.568,0,0
16940116369,9.20659999999999,0,0
16940116401,19.8097,0,0
17015282758,23.794,0,0
17015282812,2.5429,0,0
17015282867,35.022,0,0
17135675475,-2.97399999999999,0,0
17168889454,87.326,0,0
17168889537,21.476,0,0
17168889588,-11.984,0,0
17211054095,-3.32900000000001,0,0
17246297088,-5.19900000000001,0,0
17246297114,30.647,0,0
17345585574,18.535,0,0
17345585597,0.354000000000013,0,0
17345585621,-4.233,0,0
17521128272,27.451,0,0
17521128276,-71.872,0,0
17521128290,-7.16399999999999,0,0
17521128351,33.342,0,0
17786229900,3.40000000000001,0,0
17786229971,0.634999999999991,0,0
17882472431,14.205,0,0
17882472457,6.001,0,0
18089366185,-4.97800000000001,0,0
18089366248,6.542,0,0
18483496079,19.716,0,0
18483496080,9.40299999999999,0,0
18483496081,50.544,0,0
18483496083,16.357,0,0
18483496097,1.97800000000001,0,0
18483496180,4.85599999999999,0,0
18724615603,-13.239,0,0
18724615613,1.30000000000001,0,0
18784646899,-3.00299999999999,0,0
18784646951,5.483,0,0
16544329391,9.23200000000003,0,0
16544329392,3.14299999999997,0,0
16607535013,25.532,0,0
16607535015,4.50200000000001,0,0
16607535017,-0.353999999999985,0,0
16662560943,22.757,0,0
16662560984,-57.487,0,0
16758145406,-373.718,0,0
16758145425,6.11200000000002,0,0
16758145564,5.63300000000001,0,0
16824935253,3.56700000000001,0,0
16890710198,0.218000000000018,0,0
16954009404,-249.954,0,0
17015282832,14.204,0,0
17060579759,-203.932,0,0
17168889458,2.834,0,0
17168889560,-8.333,0,0
17233846415,155.577,0,0
17295188373,-29.637,0,0
17345585663,16.711,0,0
17521128277,-48.004,0,0
17521128318,27.082,0,0
17686923428,27.48,0,0
17833286362,3.32400000000001,0,0
18052008878,10.685,0,0
18052008976,15.3819999999999,0,0
18124433794,5.82999999999998,0,0
18240116640,-2.69799999999998,0,0
18311652273,-4.33300000000003,0,0
20334122054,6.3703,0,0
20397874372,7.4371,0,0
20439365660,13.8371,0,0
20439365668,41.4332,0,0
20452986023,7.0797,0,0
20452986051,2.9852,0,0
20597396894,10.2191,0,0
20597396928,-12.7281,0,0
20771299496,14.5341,0,0
20771299536,0.455199999999998,0,0
20888105826,8.4138,0,0
20892704903,9.5037,0,0
20911386384,4.5112,0,0
20911386413,-7.5164,0,0
20931904741,-8.50263,0,0
20920375451,1.15208,0,0
20931904785,3.72774,0,0
20945564521,-5.05948,0,0
20945564537,13.8579,0,0
20962503581,35.7221,0,0
20962503589,4.6872,0,0
20962503601,15.6587,0,0
20978990866,-7.2307,0,0
20994782595,19.7197,0,0
20994782620,26.7447,0,0
21014168778,-18.2971,0,0
21014168792,-6.2464,0,0
21014168809,-10.3128,0,0
21014168859,1.8936,0,0
20334122025,14.616,0,0
20387836186,-38.224,0,0
20387836202,9.02300000000002,0,0
20425967974,9.51600000000002,0,0
20452986024,-26.708,0,0
20452986052,-6.54399999999998,0,0
20597396895,47.086,0,0
20771299497,-7.91699999999997,0,0
20771299537,23.217,0,0
20888105827,-15.425,0,0
20888105854,-271.573,0,0
20911386385,-17.664,0,0
20911386414,-12.746,0,0
20931904742,-8.68299999999999,0,0
20945564510,-47.3976,0,0
20931904807,2.10400000000001,0,0
20945564538,-8.101,0,0
20945564552,31.606,0,0
20953998394,7.65100000000001,0,0
20967592464,13.172,0,0
20962503602,-3.74199999999999,0,0
20967592481,2.04400000000001,0,0
20983484866,25.312,0,0
20989179514,-12.571,0,0
20999738928,-51.853,0,0
20999738937,8.625,0,0
20999738951,26.213,0,0
21004550152,-31.321,0,0
21014168838,-10.348,0,0
21022618489,15.16467,0,0
21022618511,2.56632,0,0
20397874359,8.68299999999999,0,0
20397874375,3.53300000000002,0,0
20452986012,8.67000000000002,0,0
20452986058,-8.08300000000003,0,0
20911386366,-45.316,0,0
20911386421,25.058,0,0
20920375457,6.053,0,0
20999738931,14.9245,0,0
21031600649,-7.07,0,0
21031600673,10.0045,0,0
21038905089,8.83,0,0
21038905104,1.87,0,0
21182437713,20.8445,0,0
21182437728,57.8645,0,0
21182437764,38.1487,0,0
21551806722,0.321199999999999,0,0
21787139358,12.544,0,0
21787139404,29.925,0,0
21038905105,-15.4824,0,0
21279049731,-1.9761,0,0
21279049736,0.715800000000002,0,0
21279049754,37.8206,0,0
21279049771,48.6822,0,0
21697560523,1.44900000000001,0,0
21859718317,20.78,0,0
21859718319,15.285,0,0
21859718322,11.884,0,0
21859718329,11.918,0,0
21859718357,37.879,0,0
21859718392,20.701,0,0
21214534115,28.35593,0,0
21214534122,51.05972,0,0
21214534129,118.40666,0,0
21214534139,20.09972,0,0
21551806719,13.17497,0,0
21551806724,2.2765,0,0
20387836173,26.411,0,0
20425967919,-0.0620000000000118,0,0
20425967978,21.701,0,0
20452986027,1.80099999999999,0,0
20597396869,4.52100000000002,0,0
20597396899,4.53699999999998,0,0
20771299465,2.87,0,0
20771299501,16.368,0,0
20892704890,13.439,0,0
20888105857,38.188,0,0
20945564524,47.783,0,0
20945564541,9.02499999999998,0,0
20945564555,-142.835,0,0
20962503583,14.552,0,0
20962503605,0.342999999999961,0,0
20983484857,-5.37300000000005,0,0
20983484868,-22.535,0,0
20983484889,30.618,0,0
20994782638,6.964,0,0
21004550131,22.924,0,0
21004550154,5.42400000000001,0,0
21031600653,-92.517,0,0
21031600683,37.47,0,0
21038905108,-10.043,0,0
21214534118,5.66,0,0
21214534141,5.715,0,0
21551806715,10.621,0,0
21551806721,-25.019,0,0
22034920023,15.265,0,0
22034920098,-23.213,0,0
20387836174,12.743,0,0
20387836188,3.58100000000002,0,0
20387836203,6.60199999999998,0,0
20397874384,2.86500000000001,0,0
20439365669,6.72000000000003,0,0
20439365677,0.184000000000026,0,0
20597396870,27.696,0,0
20597396930,31.178,0,0
20771299539,-25.517,0,0
20892704893,-13.066,0,0
20892704913,-52.004,0,0
20911386417,43.33,0,0
20911386434,21.285,0,0
20920375452,9.79000000000002,0,0
20931904809,8.029,0,0
20953998351,0.749000000000024,0,0
20953998372,1.3503,0,0
20953998396,-22.9763,0,0
20978990845,2.9212,0,0
20978990851,7.93519999999999,0,0
20978990867,6.02119999999999,0,0
20989179506,0.819699999999997,0,0
20989179515,9.91719999999999,0,0
20989179525,4.2514,0,0
20994782622,4.4222,0,0
20999738938,4.069,0,0
21004550132,7.0836,0,0
21014168811,9.929,0,0
21014168842,6.9652,0,0
21014168861,22.3606,0,0
21026815639,1.4314,0,0
21026815647,17.1201,0,0
21031600671,12.6907,0,0
21031600684,0.867599999999996,0,0
21038905085,20.6224,0,0
21038905109,22.869,0,0
21279049732,-16.9362,0,0
21279049737,8.8798,0,0
21279049742,-6.7189,0,0
21279049747,11.2465,0,0
21279049755,5.167,0,0
21279049772,1.3755,0,0
21357856356,15.4844,0,0
21357856382,-24.973,0,0
21859718318,-5.31299999999999,0,0
21859718320,4.58600000000001,0,0
21697560541,22.768,0,0
21697560587,-1.72999999999999,0,0
20397874352,11.5097,0,0
20425967926,3.1458,0,0
20452986011,12.3147,0,0
20452986059,-8.0363,0,0
20931904730,16.5808,0,0
20931904764,-2.2656,0,0
20967592448,16.022,0,0
20953998378,-16.673,0,0
20978990873,-7.261,0,0
21014168771,8.30000000000001,0,0
21014168776,-65.04,0,0
21014168799,39.047,0,0
21026815660,-36.671,0,0
21115287473,-3.43599999999998,0,0
21214534113,8.8184,0,0
21214534121,167.1483,0,0
21214534134,-26.0974,0,0
21787139353,3.8375,0,0
21787139359,19.8287,0,0
21787139405,9.8121,0,0
20397874376,4.6632,0,0
20425967985,3.95399999999999,0,0
20452986060,2.51309999999999,0,0
20611751967,24.5321,0,0
20771299549,15.7128,0,0
20888105863,81.5902,0,0
21014168800,-7.8372,0,0
21014168847,-0.126499999999993,0,0
21022618518,18.5989,0,0
21078231224,7.42829999999999,0,0
21078231227,26.5256,0,0
21115287479,-2.9759,0,0
21458082897,24.4485,0,0
21458082899,-114.927,0,0
21458082904,17.252,0,0
21551806751,-0.829999999999927,0,0
21787139360,-16.309,0,0
21859718332,-0.850000000000001,0,0
21945098725,29.44,0,0
22597278320,-16.96,0,0
23054196922,9.46000000000001,0,0
23054196963,1.41,0,0
24128612776,-4.87700000000001,0,0
24128612793,11.957,0,0
24143139948,8.85700000000003,0,0
24153664032,-317.423,0,0
24153664051,0.822999999999979,0,0
24179012067,15.718,0,0
24184523482,-8.31799999999998,0,0
24237726136,5.334,0,0
24254461744,-19.746,0,0
24252430382,-39.442,0,0
24283328543,15.068,0,0
24297393584,15.13,0,0
24297393598,12.801,0,0
24317200437,18.819,0,0
24317200442,-99.064,0,0
24363375450,5.669,0,0
24438688136,24.994,0,0
24376899897,-13.187,0,0
24438688146,15.439,0,0
24556316790,7.002,0,0
24699947522,56.973,0,0
24737864027,-20.322,0,0
24737864031,20.938,0,0
24779691306,18.767,0,0
24779691316,-2.56399999999999,0,0
24793389854,8.06100000000001,0,0
24793389879,-16.955,0,0
24848598846,15.307,0,0
24848598862,27.199,0,0
25989686378,21.665,0,0
25989686382,12.405,0,0
25989686388,7.26607,0,0
27219985210,16.624,0,0
27219985243,-13.107,0,0
24128612812,0.287399999999998,0,0
24143139978,-44.6381,0,0
24153664059,2.7825,0,0
24179012069,-4.8676,0,0
24179012090,-18.875,0,0
24184523512,-8.875,0,0
24223102844,-41.0444,0,0
24237726142,1.3421,0,0
24237726161,-13.07,0,0
24252430383,-28.7351,0,0
24252430404,-43.3118,0,0
24283328546,-6.7127,0,0
24292361866,29.0038,0,0
24297393603,-30.92,0,0
24317200465,-23.25623,0,0
24438688135,-32.23762,0,0
24438688148,-34.338,0,0
24556316793,-32.4512,0,0
24637177509,-18.8418,0,0
24699947524,-39.7974,0,0
24726282599,-47.7098,0,0
24737864032,-54.3,0,0
24764786934,-142.593,0,0
24764786943,31.697,0,0
24793389832,-1.45099999999999,0,0
24793389852,-24.715,0,0
24848598851,5.45999999999999,0,0
24848598864,-30.182,0,0
25434268867,-37.9737,0,0
25434268876,-41.828,0,0
25434268883,-109.244,0,0
25434268957,-1.61600000000001,0,0
25700295759,-10.869,0,0
25700295786,-8.54900000000001,0,0
25930755455,-20.668,0,0
25930755471,-10.428,0,0
24128612777,-23.442,0,0
24128612798,-42.566,0,0
24128612813,-16.197,0,0
24143139979,-23.502,0,0
24153664060,0.418000000000006,0,0
24184523477,-390.135,0,0
24184523513,-17.576,0,0
24223102845,-20.14,0,0
24223102864,-30.098,0,0
24252430368,-27.553,0,0
24252430384,-20.25,0,0
24283328529,-30.258,0,0
24283328549,-38.0068,0,0
24292361870,-23.9527,0,0
24297393601,-36.6185,0,0
24300154544,-15.7421,0,0
24305513766,-30.059,0,0
24317200466,-35.9011,0,0
24376899886,-24.1784,0,0
24376899900,-34.4771,0,0
24438688149,-34.439,0,0
24556316794,-44.3346,0,0
24556316817,-20.4597,0,0
24637177520,-35.3499,0,0
24699947543,-36.4062,0,0
24726282613,-22.2485,0,0
24743997361,-26.0653,0,0
24743997369,-29.154,0,0
24764786944,-24.3687,0,0
24779691318,-28.5519,0,0
24779691329,-29.496,0,0
24848598865,-26.5817,0,0
24848598874,-24.0771,0,0
24885888706,-3.0502,0,0
24885888710,-72.3748,0,0
25386445300,-15.8465,0,0
25386445302,-19.3871,0,0
25386445307,-42.643,0,0
25882162682,-28.51,0,0
25882162715,-58.6049,0,0
25989686400,-30.627,0,0
25989686422,-30.313,0,0
27318526826,-14.917,0,0
27318526830,-25.89,0,0
27318526832,-21.045,0,0
27318526834,1.375,0,0
27318526838,-14.724,0,0
27318526873,-16.569,0,0
24128612778,-5.56900000000002,0,0
24128612799,-25.871,0,0
24128612814,-29.83,0,0
24143139980,-15.331,0,0
24153664061,-67.33,0,0
24184523514,0.216000000000008,0,0
24128612779,-19.145,0,0
24128612800,-20.572,0,0
24128612815,-15.682,0,0
24153664033,23.64,0,0
24153664062,-24.406,0,0
24164982479,-366.677,0,0
24179012091,-18.719,0,0
24184523515,-21.06,0,0
24223102847,-26.922,0,0
24223102866,-21.592,0,0
24252430369,-28.042,0,0
24254461752,-37.44751,0,0
24283328548,-3.8386,0,0
24292361868,-53.86458,0,0
24297393602,-49.27528,0,0
24305513748,-20.63757,0,0
24363375474,-28.60582,0,0
24376899902,-20.68751,0,0
24438688150,-25.57963,0,0
24556316818,-24.37843,0,0
24699947526,7.9257,0,0
24737864033,-34.0627,0,0
24764786935,-23.4678,0,0
24793389853,-54.5851,0,0
24848598836,-26.6364,0,0
24848598867,-19.9607,0,0
24848598875,-27.2438,0,0
25882162667,-16.4438,0,0
25882162668,-18.8231,0,0
25882162669,-38.9172,0,0
25882162672,20.2068,0,0
25882162683,-9.4533,0,0
25882162716,-3.70950000000001,0,0
27318526827,-10.048,0,0
27318526831,-23.785,0,0
27318526833,-13.895,0,0
27318526835,-12.012,0,0
27318526839,-5.871,0,0
27318526874,-13.656,0,0
28967402128,12.109,0,0
28967402129,-56.28,0,0
28967402130,-18.814,0,0
28967402131,27.564,0,0
28967402132,-1.428,0,0
24143139951,-5.552,0,0
24164982455,-8.2189,0,0
24164982460,-5.0989,0,0
24179012070,-12.0789,0,0
24189017218,-67.3737,0,0
24237726137,-17.0464,0,0
24237726163,-36.3864,0,0
24252430386,-30.01,0,0
24252430406,-22.526,0,0
24292361849,-20.305,0,0
24292361869,-20.615,0,0
24300154534,-24.628,0,0
24300154546,-16.604,0,0
24317200468,-34.438,0,0
24363375472,-32.391,0,0
24376899903,-49.51,0,0
24438688151,-16.505,0,0
24556316795,-32.446,0,0
24699947517,-31.549,0,0
24699947544,-8.4999,0,0
24743997370,-27.0544,0,0
24793389821,8.5445,0,0
25434268884,-22.5693,0,0
25434268958,3.0056,0,0
25700295760,7.9131,0,0
25700295787,-27.011,0,0
25930755456,35.463,0,0
25930755472,-350.169,0,0
24143139952,-17.6346,0,0
24143139981,-23.141,0,0
24153664063,-45.338,0,0
24184523478,-44.517,0,0
24189017219,-20.458,0,0
24223102848,-25.538,0,0
24237726143,-6.61799999999999,0,0
24237726164,-21.87,0,0
24283328530,3.9048,0,0
24297393605,-20.0665,0,0
24305513749,-17.8002,0,0
24317200444,-18.1358,0,0
24363375449,-26.0138,0,0
24363375473,-15.055,0,0
24376899904,-19.0333,0,0
24556316796,17.0671,0,0
24637177510,-25.0151,0,0
24699947525,-53.4224,0,0
24726282600,-30.0349,0,0
24737864028,-13.3673,0,0
24737864034,-4.152,0,0
24764786936,-54.0512,0,0
24764786946,-8.3889,0,0
24793389831,-29.4251,0,0
24793389856,26.6818,0,0
24793389878,-29.5865,0,0
24848598849,-7.0274,0,0
24848598866,-32.9113,0,0
24848598876,30.7319,0,0
25434268863,-19.2151,0,0
25434268868,-7.5609,0,0
25434268877,-26.4837,0,0
25434268885,-35.2182,0,0
25434268959,-26.7979,0,0
28105034904,-11.7164,0,0
28105034945,-49.6782,0,0
26601063475,-36.045,0,0
26601063479,-7.33800000000002,0,0
26662217276,-20.325,0,0
26662217287,-18.392,0,0
26696776148,-25.874,0,0
26725039695,-24.934,0,0
26972452423,-12.013,0,0
27188748925,-20.112,0,0
27219985235,-355.388,0,0
27318526847,-11.258,0,0
27318526872,-30.995,0,0
27507217620,-17.121,0,0
28738981532,-6.17399999999998,0,0
29893965232,-3.23000000000002,0,0
30040426774,-20.376,0,0
30040426775,-26.022,0,0
30074860898,-19.555,0,0
30074860915,-20.518,0,0
30179461451,-16.381,0,0
30179461452,-25.151,0,0
30289447190,-4.16399999999999,0,0
30289447232,-10.004,0,0
30735470676,-6.398,0,0
30735470677,4.28999999999999,0,0
30735470678,-6.672,0,0
30735470904,-20.493,0,0
31203801085,-50.383,0,0
31203801086,-39.064,0,0
32021096758,-9.054,0,0
32021096780,-23.794,0,0
33394994042,-19.79,0,0
33394994049,9.501,0,0
33394994050,1.34999999999999,0,0
33394994051,-35.46,0,0
33394994120,-26.38,0,0
33394994121,-14.65,0,0
33519679571,-27.65,0,0
33519679573,-11.46,0,0
37476346958,4.95400000000001,0,0
33192457358,3.95400000000001,0,0
37476346960,14.472,0,0
33235481240,14.445,0,0
37476346962,3.37,0,0
33302779699,3.37,0,0
37476346964,1.82999999999998,0,0
33519679544,0.870000000000005,0,0
37476346966,7.93000000000001,0,0
33519679572,7.66800000000001,0,0
37476346968,8.85399999999998,0,0
33605702472,7.81099999999998,0,0
37476346970,6.82600000000002,0,0
33605702495,5.80599999999998,0,0
37476346972,5.31099999999998,0,0
33605702548,4.87099999999998,0,0
37476346974,18.045,0,0
33815123758,18.045,0,0
37476346976,7.84800000000001,0,0
34016349994,7.84800000000001,0,0
37476346978,5.86099999999999,0,0
37476346980,-14.972,0,0
37476346982,-49.022,0,0
35586109586,-48.982,0,0
35586110040,10.072,0,0
37476346983,10.072,0,0
37476346984,4.06799999999998,0,0
35586110050,4.06799999999998,0,0
26696776130,-23.793,0,0
26725039697,-23.822,0,0
27166273122,-13.972,0,0
27299055446,-31.922,0,0
27299055460,-21.809,0,0
27507217596,-38.014,0,0
27507217622,-10.598,0,0
28105034927,-28.551,0,0
28105034961,-19.201,0,0
28105035024,-37.044,0,0
28738981534,-50.0069999999999,0,0
28738981574,-8.38699999999994,0,0
28738981616,-11.53,0,0
28738981640,-22.475,0,0
31609550501,-47.515,0,0
31609550503,-28.331,0,0
31609550581,-6.1508,0,0
32714221228,-14.2288,0,0
32714221230,-28.5827,0,0
27166273064,-15.028,0,0
27166273077,-10.561,0,0
27166273090,-10.963,0,0
27299055435,-17.939,0,0
27166273119,-26.078,0,0
27318526844,-24.697,0,0
27318526864,-22.744,0,0
27507217618,-27.056,0,0
28105034915,-25.769,0,0
28105034957,-30.753,0,0
28738981496,-23.5359999999999,0,0
28738981565,-30.821,0,0
28738981604,-19.875,0,0
28738981637,-133.915,0,0
28738981659,-46.995,0,0
28738981670,5.04100000000005,0,0
29275834817,-22.908,0,0
29275834838,-33.977,0,0
27166273063,-20.427,0,0
32959356314,-17.1,0,0
32959356366,-5.29700000000003,0,0
33208409506,-110.565,0,0
33208409530,4.35299999999995,0,0
33208409619,-15.756,0,0
33394994086,-50.761,0,0
33394994135,-24.474,0,0
33394994164,-0.841000000000008,0,0
33519679632,-21.078,0,0
33605702505,-125.772,0,0
33605702555,-30.386,0,0
33815123766,-35.446,0,0
33923713796,9.57799999999997,0,0
33923713835,-838.593,0,0
34016350032,-21.3819999999999,0,0
34106450743,-6.44200000000001,0,0
34106450794,-1003.03,0,0
27166273061,-13.932,0,0
27166273076,-22.6609999999999,0,0
27166273089,-16.717,0,0
27166273065,-30.94,0,0
27299055432,-36.525,0,0
27299055436,-79.415,0,0
27299055447,-52.029,0,0
27507217623,-40.73,0,0
28105034928,-29.255,0,0
28105034962,-33.235,0,0
27166273071,-78.957,0,0
27166273083,-20.525,0,0
27166273093,-32.507,0,0
27299055437,-29.507,0,0
27299055441,-74.934,0,0
27299055453,-28.364,0,0
27299055513,-348.705,0,0
27318526877,-14.35,0,0
27507217632,3.18000000000001,0,0
28105034900,-21.82,0,0
28105034934,-5.32999999999998,0,0
28105034974,-35.291,0,0
28738981490,-23.949,0,0
28738981507,-33.975,0,0
28738981548,-23.977,0,0
28738981590,-45.368,0,0
28967402138,-32.115,0,0
29275834801,-24.394,0,0
28967402155,-17.274,0,0
29275834829,-25.977,0,0
27166273070,-97.339,0,0
